# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [136.0, 136.0, 136.0, 136.0, 136.0, 176.0, 176.0, 176.0, 176.0, 204.0, 204.0, 204.0, 222.0, 222.0, 233.0]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: 0.0
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: [-10.0,-3.0]
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          log10f_R0          a1_IA          eta1_IA        log_w   log_l
3.137365325071418409e-01 2.281373428844585272e-02 6.791189913911124254e-01 3.041454431875587616e+00 9.642180288442421254e-01 -4.974803901005783402e+00 1.746336317304715946e+00 -3.867930691353329564e-01 -1.016732499953473123e+01 -8.023395250998733630e+00
3.119999618138847852e-01 2.272627244919210240e-02 6.694777092575988631e-01 3.059640103982944392e+00 9.632130340023171700e-01 -4.535371932288938979e+00 1.735427317984546747e+00 -4.177833556855707897e-01 -9.479809725463972825e+00 -7.335879976927974333e+00
3.285444328054843988e-01 2.203979189022712074e-02 6.471876321100717977e-01 3.060347507218761809e+00 9.704093346890870775e-01 -4.881950334586117712e+00 1.653657825764801803e+00 -3.339087792358998996e-01 -8.799906947638337584e+00 -6.655977199102337316e+00
3.189300589274808306e-01 2.207241937560246517e-02 6.932169331234941945e-01 2.935025436401823118e+00 9.618392169670797465e-01 -5.258461987999124787e+00 1.747786264041626181e+00 -4.185025118411687117e-01 -1.021798654595580658e+01 -8.074056797419810749e+00
3.277928698345711767e-01 2.176324825301620067e-02 6.513246374762714508e-01 3.039429922714146581e+00 9.584196640434260450e-01 -4.806388953328528224e+00 1.751193097857733250e+00 -4.614599272495452098e-01 -8.516224721040092760e+00 -6.372294972504094268e+00
3.232644134606054709e-01 2.264385315870279594e-02 6.597843637761326985e-01 3.049517399086522751e+00 9.727876385764655520e-01 -4.850572895355424130e+00 1.616686472723328549e+00 -1.777255749577069111e-01 -9.429273639819442110e+00 -7.285343891283441842e+00
3.313690981389280643e-01 2.160083320817263175e-02 6.437707324077400761e-01 3.088470087681717047e+00 9.657245941192698080e-01 -5.260480005751201560e+00 1.763695656758077934e+00 -5.027563342412477709e-01 -1.009857115565237606e+01 -7.954641407116378460e+00
3.126947025841829153e-01 2.211611949001147243e-02 6.747894279720244581e-01 3.044208167334270687e+00 9.587868171907074633e-01 -4.809871556561048145e+00 1.623804746955894718e+00 -2.509992274864032424e-01 -1.002118554282530383e+01 -7.877255794289306223e+00
3.184168688781257583e-01 2.261628294816954779e-02 6.769241230213461913e-01 3.002525031586173121e+00 9.596160126045297778e-01 -4.886854858547357239e+00 1.807906516083506387e+00 -5.584270674825511094e-01 -1.036203844973093524e+01 -8.218108701194935861e+00
3.116864121764817419e-01 2.202965421989157291e-02 6.550464064076709780e-01 3.142564422008977232e+00 9.679157458181810725e-01 -4.738666159299157243e+00 1.692424941523426485e+00 -4.195264440859114430e-01 -1.025532057791702911e+01 -8.111390829381027956e+00
3.272749875669769271e-01 2.198514453241709812e-02 6.651186606716921190e-01 3.022388542310395998e+00 9.632677226687546002e-01 -5.330507409368364868e+00 1.748136595366683421e+00 -4.055674892608660542e-01 -9.250425348008491255e+00 -7.106495599472490987e+00
3.129018685817281376e-01 2.182894832178558162e-02 6.789186006417666785e-01 3.072468324061686573e+00 9.623016391656282753e-01 -5.461145838717055057e+00 1.714734352401071860e+00 -3.998477783775351568e-01 -1.042591323545216042e+01 -8.281983486916159265e+00
3.124363035055443549e-01 2.245216531113088110e-02 6.570882120472255616e-01 3.168759072346512440e+00 9.611943184177135224e-01 -4.973325128635731396e+00 1.732698238187452500e+00 -4.934492562789589698e-01 -1.005016409932031607e+01 -7.906234350784317577e+00
3.262135102023942523e-01 2.209081223309579747e-02 6.664609794670148801e-01 2.960050982120548735e+00 9.724151424074626293e-01 -4.744830367345862498e+00 1.727267288650854882e+00 -4.642199290869655215e-01 -1.392332160620842885e+01 -1.177939185767242947e+01
3.142854203481453834e-01 2.255701496797093628e-02 6.748532508908404726e-01 3.110767053729939668e+00 9.558378420693304234e-01 -5.535027829381745867e+00 1.746841716507043341e+00 -4.632823204960843100e-01 -1.033887690042456242e+01 -8.194947151888564818e+00
3.287990068567298030e-01 2.254242349667549133e-02 6.464522462909423339e-01 3.082696594735106377e+00 9.606214906489090044e-01 -4.844802697196136876e+00 1.687478679244224899e+00 -3.816180313157691018e-01 -1.116050003877755259e+01 -9.016570290241549657e+00
3.330138158373598944e-01 2.176231858080563547e-02 6.460246565359750726e-01 3.037941447822253505e+00 9.648432906386251728e-01 -4.916719478020365131e+00 1.707075742644233118e+00 -3.849140323386777141e-01 -8.772756209944684969e+00 -6.628826461408683812e+00
3.256232904875562828e-01 2.180401869500466633e-02 6.580788016223723114e-01 3.072774316513751103e+00 9.695187861614870117e-01 -5.433210275644353437e+00 1.743841277162829551e+00 -4.186136562810851558e-01 -1.052226884214923430e+01 -8.378339093613233146e+00
3.206425437797091327e-01 2.200967355376607162e-02 6.722185268265372660e-01 3.062519432527343710e+00 9.589742536665080141e-01 -5.677189707446322231e+00 1.748271830941988458e+00 -4.809856716775176011e-01 -9.487767807861903435e+00 -7.343838059325902279e+00
3.239951165340653194e-01 2.212154319827436613e-02 6.727968393981890172e-01 2.963751374840973174e+00 9.649950822808115447e-01 -4.913902531166743692e+00 1.747488649795471805e+00 -4.684061362710920662e-01 -9.397891859892311572e+00 -7.253962111356312192e+00
3.217694217651445587e-01 2.174527284577110545e-02 6.564378550113886268e-01 3.098932246758043352e+00 9.662150266591033043e-01 -5.312026488279760983e+00 1.686052615345621453e+00 -3.882119125553913364e-01 -8.774046361284792539e+00 -6.630116612748793159e+00
3.095225431296117491e-01 2.278423152783546138e-02 6.985865470734017313e-01 2.985215150974199982e+00 9.582881356895700531e-01 -5.007085195228988539e+00 1.782248121446265321e+00 -4.737477307247868197e-01 -9.756318131818694894e+00 -7.612388383282696402e+00
3.276153424621892629e-01 2.266757812929099530e-02 6.770527108638704217e-01 2.916358796138260878e+00 9.642073008058988925e-01 -4.787167932575750129e+00 1.691568849529923924e+00 -3.410201840064361889e-01 -1.015733759530525404e+01 -8.013407846769254661e+00
3.294932193404318532e-01 2.159519718252317019e-02 6.522408958264863665e-01 3.059033424215003460e+00 9.686402286582991294e-01 -5.297631017440991741e+00 1.731860665559375345e+00 -4.327264494925966432e-01 -8.767310767323458265e+00 -6.623381018787457997e+00
3.146185641227850494e-01 2.239150665471454846e-02 6.743864153603912337e-01 3.041520824845597382e+00 9.602776327958459923e-01 -4.871168942826110460e+00 1.835891493451155432e+00 -6.417356457460394736e-01 -9.169116975911975942e+00 -7.025187227375977450e+00
3.287026832855478586e-01 2.169834792394415013e-02 6.797085277941206094e-01 2.894103486059969033e+00 9.591661246753995229e-01 -4.945445376666686599e+00 1.642850430712841536e+00 -2.724538975460832901e-01 -1.019664771302471351e+01 -8.052717964488710578e+00
3.133757684770780427e-01 2.236826731424915865e-02 6.555488387911309056e-01 3.152979849885434227e+00 9.583625032688715129e-01 -4.832531052972479202e+00 1.754358912396986936e+00 -4.878906083866016985e-01 -1.017359953029995623e+01 -8.029669781763958625e+00
3.302963143695464288e-01 2.192754643247301141e-02 6.552870745678509579e-01 2.996120007119371653e+00 9.615137113182630202e-01 -4.781376213568033329e+00 1.759525976687973170e+00 -5.306659842505023761e-01 -1.005918513177241991e+01 -7.915255383236420528e+00
3.182671616389662339e-01 2.281861817908393056e-02 6.632018281735354570e-01 3.071256449633849250e+00 9.640069212351819461e-01 -4.781697585181397869e+00 1.831459614686295589e+00 -6.284488583451937060e-01 -8.830471313168366976e+00 -6.686541564632367596e+00
3.166959066491202845e-01 2.229108042637252193e-02 6.593587386276614781e-01 3.136685260393379693e+00 9.683347023798265507e-01 -5.222207077161712618e+00 1.722084601992958985e+00 -4.623592757734726888e-01 -9.830496941890153551e+00 -7.686567193354154170e+00
3.063224584237989601e-01 2.234140286871353145e-02 6.724357165061186636e-01 3.126354052931923810e+00 9.657592257792675383e-01 -4.972997107582111553e+00 1.719905284193207207e+00 -4.511942263867982916e-01 -1.014611636550165130e+01 -8.002186616965648369e+00
3.238604754823523613e-01 2.234219936777979629e-02 6.652845587119420312e-01 3.076173491281112504e+00 9.601982228365313343e-01 -5.537774528850467171e+00 1.780343890843324894e+00 -4.964633576478805210e-01 -1.004594261487498841e+01 -7.902012866338989028e+00
3.139043581575478026e-01 2.244114157020973485e-02 6.744540844722227702e-01 3.055591906498706933e+00 9.618609966608439032e-01 -4.903207300702415061e+00 1.611090850102140148e+00 -2.404695188464422984e-01 -1.091314192772746949e+01 -8.769212179191471890e+00
3.088142106651651231e-01 2.198103274078056640e-02 6.743546051450084455e-01 3.099754757485161605e+00 9.640196664740960930e-01 -5.099228368904922704e+00 1.666714021143645308e+00 -3.014471975910790746e-01 -9.460241331785113061e+00 -7.316311583249112793e+00
3.231677008819314745e-01 2.213089331177546526e-02 6.632896599791758829e-01 3.015692762529310400e+00 9.641031751694840723e-01 -4.753376936601124036e+00 1.689401875371738360e+00 -3.837420021509094781e-01 -1.018498969014084210e+01 -8.041059941604844497e+00
3.264007615349777680e-01 2.195302827304327145e-02 6.570831988725968076e-01 3.088817818226864631e+00 9.611759037967427810e-01 -5.531444379998928795e+00 1.734596956977947579e+00 -4.383736693204030033e-01 -1.021415489008083100e+01 -8.070225141544833392e+00
3.143752225633194008e-01 2.218477949239680905e-02 6.685184921450258999e-01 3.040705970752218601e+00 9.600625904812593037e-01 -4.623683415325486656e+00 1.663006707305877185e+00 -3.035304368360929317e-01 -9.365778166440005492e+00 -7.221848417904006112e+00
3.166371988969068907e-01 2.194712942470862863e-02 6.848202402224690122e-01 2.999505167378953452e+00 9.608629387806590927e-01 -5.235370920610008305e+00 1.635102935487597664e+00 -2.099091033250486404e-01 -1.018562642234368454e+01 -8.041696673807686935e+00
3.104330994609534322e-01 2.207653411707161811e-02 6.499387728627460392e-01 3.191267360184226298e+00 9.703256114805066668e-01 -4.840160764591646902e+00 1.753645981724082148e+00 -4.707487639359655418e-01 -8.549580967541682952e+00 -6.405651219005684460e+00
3.218804626498060206e-01 2.204869970673382570e-02 6.581764829159065799e-01 3.090188280563225920e+00 9.505679130001700727e-01 -5.116901128802236798e+00 1.764014312147412555e+00 -5.007805218647991552e-01 -2.388108442028361011e+01 -2.173715467174760718e+01
3.119709677046939023e-01 2.198747498032982764e-02 6.722331471724629637e-01 3.056849255725023973e+00 9.665078391395122148e-01 -4.805818491995117014e+00 1.630594922356449539e+00 -2.210220062674483898e-01 -1.051992314043370058e+01 -8.375993391897704754e+00
3.109450531330712475e-01 2.202600833640296421e-02 6.691558845944195477e-01 3.088300854163937181e+00 9.581962068096958607e-01 -4.852565749339682100e+00 1.711565445990884005e+00 -4.172828611077701311e-01 -9.408158973073113884e+00 -7.264229224537113616e+00
3.200080184960911178e-01 2.253843592988045291e-02 6.804035894707468612e-01 2.996612046614893554e+00 9.547082639903186063e-01 -5.013915619200693286e+00 1.779274973511682623e+00 -4.384099412738491353e-01 -1.003531549170638115e+01 -7.891385743170381772e+00
3.099973320407587440e-01 2.202806061375177371e-02 6.692198008666682130e-01 3.084409449246799717e+00 9.663902586422703500e-01 -4.787284107867533223e+00 1.728710615320615318e+00 -3.586742152841440046e-01 -9.239097311602716189e+00 -7.095167563066717697e+00
3.093677945506779214e-01 2.220687392507818270e-02 6.648068055288760547e-01 3.137678230516697919e+00 9.609803798154979981e-01 -4.904179015772472283e+00 1.816364545870220670e+00 -5.933664336837987108e-01 -9.635133417361199548e+00 -7.491203668825200168e+00
3.270619566883513629e-01 2.178669646342030683e-02 6.594448168264608334e-01 3.010501326083236062e+00 9.646972174379695453e-01 -4.911854545965586460e+00 1.631540299687479489e+00 -1.929429974607304032e-01 -9.991072370175366757e+00 -7.847142621639367377e+00
3.071866414740413442e-01 2.259308498856665154e-02 6.839839592499693532e-01 3.088327509289663819e+00 9.622713897385923865e-01 -5.146881792929431043e+00 1.734089721562593445e+00 -4.505748661457653625e-01 -9.166214495655033545e+00 -7.022284747119033277e+00
3.171781810095068987e-01 2.282478498617474677e-02 6.727683398080295252e-01 3.066326722169815167e+00 9.586051536934033779e-01 -5.006598545535568157e+00 1.801855286297401326e+00 -5.409397337922348115e-01 -1.148659791742473502e+01 -9.342668168888735636e+00
3.214253223872246545e-01 2.203740190115028100e-02 6.654009050554161586e-01 3.056627537265391936e+00 9.537400891087425281e-01 -5.028984360624890293e+00 1.736183278117944928e+00 -4.357518160304820753e-01 -7.104369215591621156e+00 -4.960439467055623552e+00
3.239005759554146602e-01 2.219455930153095558e-02 6.625540210001793495e-01 2.987434222850976262e+00 9.720473280997142806e-01 -4.599921577312852783e+00 1.632743395784248541e+00 -2.197142452279301494e-01 -1.182223403837421571e+01 -9.678304289838218111e+00
3.233923052226026496e-01 2.165425275891698365e-02 6.797462529548548016e-01 2.976994938061165108e+00 9.603083504475875554e-01 -5.461939728353628176e+00 1.738084662699334260e+00 -4.241331086274442441e-01 -7.364980862374320481e+00 -5.221051113838321101e+00
3.202463232499420109e-01 2.235815808451954365e-02 6.942785296334814671e-01 2.904433390240804602e+00 9.618166291523532196e-01 -4.993225907721813073e+00 1.666706861211063151e+00 -3.219825764093684484e-01 -1.038749191864344468e+01 -8.243562170107448850e+00
3.211372163811705982e-01 2.218957138003906787e-02 6.617870665790276385e-01 3.060723986720457201e+00 9.660517823820998773e-01 -5.043699452001542127e+00 1.708182381645579895e+00 -3.524086159283630337e-01 -1.097831461748360127e+01 -8.834384868947603664e+00
3.197849994367594761e-01 2.168189591495982629e-02 6.647611097029272331e-01 3.084524099769351935e+00 9.665761452350384308e-01 -5.561003658238869107e+00 1.721461363818070689e+00 -3.994855197155553483e-01 -9.546080226877950992e+00 -7.402150478341950723e+00
3.163258524850400266e-01 2.130659269102882364e-02 6.621931593970729057e-01 3.057018620140908638e+00 9.635568266320303499e-01 -4.770700406741174682e+00 1.632101673498062677e+00 -3.142384819081263103e-01 -1.829190282383096999e+01 -1.614797307529497061e+01
3.202675380116954407e-01 2.219476808035708570e-02 6.520388905506997457e-01 3.074794882086843373e+00 9.656667277977996067e-01 -4.575656973149945017e+00 1.682853560379974578e+00 -3.077203412811968519e-01 -9.936111468226037857e+00 -7.792181719690037589e+00
3.211839284028039643e-01 2.265416702423426673e-02 6.833168652321657266e-01 2.984180008691726727e+00 9.691273065762330274e-01 -5.346062212902426225e+00 1.735973582372962953e+00 -4.017189891738652818e-01 -8.383559030658386035e+00 -6.239629282122386655e+00
3.243022855529161808e-01 2.190970192500190511e-02 6.746025854409468669e-01 2.938736912960911329e+00 9.611996218741013509e-01 -4.778663832395045219e+00 1.751748525478845631e+00 -4.192983534412517699e-01 -9.308020681192161305e+00 -7.164090932656161925e+00
3.300092272373463254e-01 2.261485948646975788e-02 6.745199950212171780e-01 2.946292763572156304e+00 9.624313496181658989e-01 -5.120845002980591865e+00 1.711482585904529730e+00 -4.151880579245590397e-01 -9.614478801202277936e+00 -7.470549052666277667e+00
3.314824829644760773e-01 2.263338118740068627e-02 6.718811631362551218e-01 2.946510815538733397e+00 9.598827958562567986e-01 -4.972449495117931662e+00 1.704970885531453817e+00 -3.675891053207100967e-01 -1.031132953697222732e+01 -8.167399788436229713e+00
3.300695914006253062e-01 2.244821194558842270e-02 6.575366038036891680e-01 3.031221209622005475e+00 9.584559014723234016e-01 -5.007993993357544582e+00 1.682863208406072841e+00 -4.283640254369842637e-01 -1.085767511351510350e+01 -8.713745364979104124e+00
3.095950698675676294e-01 2.230570536848464763e-02 6.926996704249532844e-01 3.018892913686861412e+00 9.637046232959455283e-01 -5.239445818092015372e+00 1.761531476352556913e+00 -4.219944678616114331e-01 -1.036465461120134890e+01 -8.220724862665351296e+00
3.210578312446279448e-01 2.122074858588631624e-02 6.782788816142364396e-01 2.991976553938799466e+00 9.612264150852110056e-01 -5.414774111508894983e+00 1.676637901041287293e+00 -3.210467290604626101e-01 -9.502234348001341147e+00 -7.358304599465339990e+00
3.315939319630463178e-01 2.210176092886687038e-02 6.488140469138067301e-01 3.017986519738443008e+00 9.601419344167076986e-01 -4.688074561950652530e+00 1.721982591978000299e+00 -4.385819797863490521e-01 -1.029784029394209810e+01 -8.153910545406098720e+00
3.285694014216362091e-01 2.278345283750602551e-02 6.564977727640349814e-01 3.023239771185477487e+00 9.659926174377287955e-01 -4.802258135460745869e+00 1.772240130153771354e+00 -5.001101675136343516e-01 -9.659447882679423003e+00 -7.515518134143422735e+00
3.194872911642229196e-01 2.188303388674166239e-02 6.579096157600692329e-01 3.092115688692084419e+00 9.594931038457833461e-01 -5.017187049015094047e+00 1.682663308080894593e+00 -3.376715133605090458e-01 -1.040965185552359529e+01 -8.265722106987595907e+00
3.185119805351541156e-01 2.199877073571642264e-02 6.562426524414688433e-01 3.143319544191464310e+00 9.706193491943481133e-01 -5.468813686568897658e+00 1.755757575057750097e+00 -4.807320165814576995e-01 -8.507202551846599903e+00 -6.363272803310602299e+00
3.175217823468886591e-01 2.249833199928562288e-02 6.618337035539955115e-01 3.077202409393309246e+00 9.605217380379780234e-01 -4.731133046249808238e+00 1.719709613316861896e+00 -4.930835259428834050e-01 -1.075842439938062611e+01 -8.614494650844630286e+00
3.204650123848117871e-01 2.239914110546734061e-02 6.573649470343272405e-01 3.034531075279657042e+00 9.662458410039855838e-01 -4.488157891238515163e+00 1.725325932631699644e+00 -4.037647590831543454e-01 -1.033446934527646377e+01 -8.190539596740462613e+00
3.282966544781824036e-01 2.234866133654440229e-02 6.633867016066871125e-01 2.983292918736110799e+00 9.623796829984917478e-01 -4.824071866811242337e+00 1.665578485361991712e+00 -3.737745400601353296e-01 -9.769292861122192306e+00 -7.625363112586193814e+00
3.253945728055627207e-01 2.216813303561794915e-02 6.440804471853940338e-01 3.146120498887817973e+00 9.677899828966690654e-01 -5.216721153763320906e+00 1.756187797789820371e+00 -4.539099966974573519e-01 -1.042206101130154039e+01 -8.278131262765539233e+00
3.246533083152724486e-01 2.278293454374829760e-02 6.784617132397914308e-01 2.995371850735781383e+00 9.630337887790983986e-01 -5.391939880494325266e+00 1.804509882618866801e+00 -5.290037247282413091e-01 -9.972209061524143436e+00 -7.828279312988145833e+00
3.204051239274362528e-01 2.249856146265806142e-02 6.583315062304990750e-01 3.083458081192714584e+00 9.610530244974015979e-01 -4.789344286381492566e+00 1.640865450119114444e+00 -2.764720058242042811e-01 -1.053924596485756737e+01 -8.395316216321566216e+00
3.128719720197944976e-01 2.223264596153486788e-02 6.880925320524049482e-01 3.004632876159361032e+00 9.609301122179337851e-01 -5.042712975026756972e+00 1.680773271312935302e+00 -2.863553592568406359e-01 -9.891997312662706321e+00 -7.748067564126707829e+00
3.237606161750161138e-01 2.198192084666165599e-02 6.809973692062339934e-01 2.975653687610254394e+00 9.567429253640197251e-01 -5.415380146233106373e+00 1.682756996814626982e+00 -3.806199408895221126e-01 -9.727214648614928905e+00 -7.583284900078929525e+00
3.160013099103883283e-01 2.230612743435244141e-02 6.747310217522932696e-01 3.025013968756935068e+00 9.575866963405090804e-01 -4.767072798270866052e+00 1.780425369840423766e+00 -5.144180806112581550e-01 -1.167912870994799945e+01 -9.535198961411996521e+00
3.134151852818918838e-01 2.186486377606319809e-02 6.495018533959751039e-01 3.181202978744469334e+00 9.655964115089095134e-01 -4.969340200623582504e+00 1.809025283995221889e+00 -5.958271623414201912e-01 -9.494940105152206655e+00 -7.351010356616208163e+00
3.338910806735052583e-01 2.191842338566551626e-02 6.569301978362160899e-01 2.978495818272459239e+00 9.629880176023375427e-01 -4.982208663891772638e+00 1.723995907799683591e+00 -4.557088521689927063e-01 -1.082609291310417987e+01 -8.682163164568180491e+00
